id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo 
983579568341569537,https://twitter.com/ImmiNinja/status/983579568341569537,ImmiNinja,,So you think american corps paying $150K like to waste money on wages? Explain that to me. This is hi-tech labor we are talking about. What @Infosys and @Wipro are doing is undercutting wages. You wont understand until you are on the other side.,2018-04-10 05:36:57+00:00,0,0,@Infosys @Wipro,,
983579213297999872,https://twitter.com/Geetu_Moza/status/983579213297999872,Geetu_Moza,,"Results season begins with @Infosys reporting on 13 April CLSA: Cross-currency benefits to support growth, margin. Margin expansion seen across all Cos. Healthy CC QoQ nos.- @hcltech , @TechM, @Wipro to lead HCL Tech TP Rs1,200+26% TCS-TP Rs3,250+11% Infosys-TP Rs1,340,+21% @BTVIpic.twitter.com/vKjS3xYR2N",2018-04-10 05:35:33+00:00,4,10,@Infosys @hcltech @TechM @Wipro @BTVIpic,,
983578763379134464,https://twitter.com/ImmiNinja/status/983578763379134464,ImmiNinja,,You say livable wage in Sunnyvale is $26K? How is that even possible? That wont even cover rent for 1 year in a single bedroom apt. $95K might be lot in lot of places in US but in Sunnyvale it will barely keep a family going.,2018-04-10 05:33:45+00:00,0,0,,,
983577086567821312,https://twitter.com/InfosysCareers/status/983577086567821312,InfosysCareers,,#ICYMI: Infosys Foundation signed MoU with International Centre for Theoretical Sciences – Tata institute of Fundamental Research to support research and mentoring activities. https://infy.com/2IIcRSl #InfyDiariespic.twitter.com/9AOyHqiQC2,2018-04-10 05:27:06+00:00,1,7,,#ICYMI #InfyDiariespic,
983576958129750016,https://twitter.com/ImmiNinja/status/983576958129750016,ImmiNinja,,Here is the pay by @Infosys and @Wipro. Less than 100K while Microsoft and Google pay close to $150K. This is proof that H1B is used for wage cutting. @Infosys and @Wipro combined used 70% of H1B. So @pranavvm26 how is this not cheap indenture servitude? What are we missing?pic.twitter.com/OSFHu9flU5,2018-04-10 05:26:35+00:00,1,2,@Infosys @Wipro @Infosys @Wipro @pranavvm26,,
983576542528790528,https://twitter.com/ResearchInftch/status/983576542528790528,ResearchInftch,,"#Market Now: Infosys, KPIT Tech, HCL Tech drag #Nifty IT index a little lower https://www.researchinfotech.co.in/",2018-04-10 05:24:56+00:00,0,0,,#Market #Nifty,
983576254644477952,https://twitter.com/propertiesindia/status/983576254644477952,propertiesindia,,"BESIDE RAJARHAT WIPRO,INFOSYS,ITC Prj -PLOTS @RS.8 LACS PER 720 SQ.FT.w/ E.M.I. #ResidentialPlot #Land #ForSale http://prpt.in/P947368091",2018-04-10 05:23:47+00:00,0,0,@RS,#ResidentialPlot #Land #ForSale,
983575303086682112,https://twitter.com/IllinoisRecruit/status/983575303086682112,IllinoisRecruit,,"Test Analyst – US: InfosysIVSU – Test Analyst Functional Testing- US At Infosys, we pioneered and perfected the global delivery model, introducing to our customers the ability to move technology work to different locations where talent is readily… http://tw.eet.link/QP17wL pic.twitter.com/5l1LV87Swv",2018-04-10 05:20:00+00:00,0,0,,,
983573672014172160,https://twitter.com/avndp/status/983573672014172160,avndp,tim_cook,That's remarkable. Many more institutions in #India should follow this. @ril_foundation @Infosys @anandmahindrahttps://twitter.com/tim_cook/status/983479051330269184 …,2018-04-10 05:13:31+00:00,0,0,@ril_foundation @Infosys @anandmahindrahttps,#India,
983566787013783553,https://twitter.com/Stevejayd/status/983566787013783553,Stevejayd,,The water,2018-04-10 04:46:10+00:00,0,1,,,
983564469786718209,https://twitter.com/Hiring_Georgia/status/983564469786718209,Hiring_Georgia,,"Project Manager – US: Role Project Manager – US Auto req ID 29870BR Domain Healthcare Skillset Project Portfolio Management , Country USA State / Region / Province Georgia Work Location Atlanta, GA Company ITL USA Job Description Infosys-HCADM-Project… http://tw.eet.link/QP10X6",2018-04-10 04:36:57+00:00,0,0,,,
983560773514309632,https://twitter.com/simonbphk/status/983560773514309632,simonbphk,,@Infosys_nmurthy Dear Mr Murthy can flying westbound at night to see Sun rising at West?We are 1 of Infosy' partner thanks for the talk and hope to catch up with you in HK tel +852 9659 7090 or simon.li@procurri.com,2018-04-10 04:22:16+00:00,0,0,@Infosys_nmurthy @procurri,,
983560647421067264,https://twitter.com/malinibhupta/status/983560647421067264,malinibhupta,CallPutAnalyzer,You still believe news? Mainstream news that made a hero out of Vishal Sikka and the same Infosys is now filing consent petitions with Sebi for wrongdoing of previous board and CEO?,2018-04-10 04:21:46+00:00,0,0,,,
983560124852768768,https://twitter.com/Sai229/status/983560124852768768,Sai229,,"@blrcitytraffic @Electroniccity7 Sir, traffic near lemon tree hotel, is managed by Infosys security, who give priority to their staff vehicles/busses. Not bothering about other vehicles. Please control them. They block traffic",2018-04-10 04:19:42+00:00,0,0,@blrcitytraffic @Electroniccity7,,
983558991249752064,https://twitter.com/ronit9q/status/983558991249752064,ronit9q,,this is the fraud INFOSYS - which sold out country ....this is sure shot a global agenda coming from european nations to police its citizens https://www.zerohedge.com/news/2018-04-09/indias-big-brother-fingerprint-and-eye-scans-required-food-and-medicine …,2018-04-10 04:15:11+00:00,1,0,,,
983556594553077761,https://twitter.com/bharatcbhandari/status/983556594553077761,bharatcbhandari,chetan_bhagat,After Infosys....Now ICICI bank... mockery of corporate governance...,2018-04-10 04:05:40+00:00,0,0,,,
983554703022686208,https://twitter.com/Panditda/status/983554703022686208,Panditda,,@infosis @infosys 4Yr IT Handling Refund ComeFast Suggest2 @Narendramodi 2Make All ATMs&VoterCards ATM Compliant SoThat Nomination2Casting All CudB Done OnLineFrom AnyWhere NoViolence No PollDay CoErcion No Police No Holiday/Thosand Of Crores Saved @kakajambori @mystic_gemini24,2018-04-10 03:58:09+00:00,0,1,@infosis @infosys @Narendramodi @kakajambori @mystic_gemini24,,
983554416405082112,https://twitter.com/minnesota_job/status/983554416405082112,minnesota_job,,Technology Lead – US: Infosys Technology Lead – US Oracle DBA with PL/SQL Infosys has developed a world-class business consulting model to ignite technology-led transformation for enterprises. Our team is led by senior consultants with extensive… http://tw.eet.link/QP0scC pic.twitter.com/S0cZKL00RG,2018-04-10 03:57:01+00:00,0,0,,,
983554407714308101,https://twitter.com/Jobs_IT_Dallas/status/983554407714308101,Jobs_IT_Dallas,,Technology Lead – US: Infosys Engineering Services Technology Lead US VoLTE testing Are you looking for a change? Do you want to collaborate with some of the best talent in the industry? Are you ready to join a company whose passion is to really make a… http://tw.eet.link/QP0sTr pic.twitter.com/3d0wAijvSv,2018-04-10 03:56:59+00:00,0,0,,,
983554053677301760,https://twitter.com/wisejayofficial/status/983554053677301760,wisejayofficial,,Infosys Q4FY18 results: Here's what leading brokerages expect http://www.business-standard.com/article/companies/infosys-q4fy18-results-here-s-what-leading-brokerages-expect-118040900291_1.html#.Wsw1tP3CsYw.twitter …,2018-04-10 03:55:34+00:00,0,1,,#,
983551878658064384,https://twitter.com/ITJobs_ca/status/983551878658064384,ITJobs_ca,,Technical Test Lead – US: Infosys-IVS-Specialized ServicesTechnical Test Lead SCADA Test automation Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QP0rP4 pic.twitter.com/YUmEpGw2f8,2018-04-10 03:46:56+00:00,0,0,,,
983551052405329920,https://twitter.com/SanaSecurities/status/983551052405329920,SanaSecurities,,"ITC, Tata Motors, ONGC, L&T and Infosys. How many commonalities can you spot in these 5 stocks?",2018-04-10 03:43:39+00:00,1,24,,,
983549754234650624,https://twitter.com/WilliardKelly/status/983549754234650624,WilliardKelly,,I Infosys!!,2018-04-10 03:38:29+00:00,0,0,,,
983549643429761025,https://twitter.com/sapfocus/status/983549643429761025,sapfocus,,"**** Job Openings at Infosys for SAP FICO, SD, MM, ABAP **** 2 + years minimum relavant Experience 60% above scored in Academics Send profile to ramakrishnareddy.b@infosys.com with below details: Current Payroll Organization and location Preferred Location Date of Birth",2018-04-10 03:38:03+00:00,0,2,@infosys,,
983549459844993024,https://twitter.com/Marketsmojo/status/983549459844993024,Marketsmojo,,Indian ADR Watch: Top Indian ADRs Wipro & ICICI Bank closed over 1.5% higher Infosys lost over 1% pic.twitter.com/E8fEGS99gf,2018-04-10 03:37:19+00:00,0,3,,,
983548873556672513,https://twitter.com/ITJob_NC/status/983548873556672513,ITJob_NC,,"Technology Lead – US: Infosys Engineering Services Technology Lead US J2EE, Spring, AngularJS Are you looking for a change? Do you want to collaborate with some of the best talent in the industry? Are you ready to join a company whose passion is to… http://tw.eet.link/QP0ph2 pic.twitter.com/cbNYaw9BaJ",2018-04-10 03:34:59+00:00,0,0,,,
983547635897389056,https://twitter.com/OffCampusJobs4u/status/983547635897389056,OffCampusJobs4u,,Infosys Off Campus Drive Hiring Freshers Systems Engineer B.E/B.Tech Apply Link-https://goo.gl/HGY46f https://goo.gl/HGY46f,2018-04-10 03:30:04+00:00,0,0,,,
983546360090759169,https://twitter.com/bsindia/status/983546360090759169,bsindia,,. @Infosys Q4FY18 results: Here's what leading brokerages expect http://mybs.in/2Vm5cwB pic.twitter.com/lfM2kXTyYw,2018-04-10 03:25:00+00:00,0,7,@Infosys,,
983545532399288325,https://twitter.com/wisejayofficial/status/983545532399288325,wisejayofficial,,Infosys Q4FY18 results: Here's what leading brokerages expect http://www.business-standard.com/article/companies/infosys-q4fy18-results-here-s-what-leading-brokerages-expect-118040900291_1.html#.WswtwsnQIrQ.twitter …,2018-04-10 03:21:42+00:00,0,0,,#,
983539730951192577,https://twitter.com/jobs_Chicago_IT/status/983539730951192577,jobs_Chicago_IT,,"Technology Lead – US: Infosys Energy, Communication & Services Technology Lead US .NET Restful Services Are you looking for a change? Do you want to collaborate with some of the best talent in the industry? Are you ready to join a company whose passion… http://tw.eet.link/QP0hjC pic.twitter.com/CuhaRctjJs",2018-04-10 02:58:39+00:00,0,0,,,
983535281792942081,https://twitter.com/ITNorthCarolina/status/983535281792942081,ITNorthCarolina,,"Technology Lead – US: Infosys DX Technology Lead Mobile App Testing, HP Quality Center / Rally Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QP0f0p pic.twitter.com/8Kph0KuXcE",2018-04-10 02:40:59+00:00,0,0,,,
983533715363020800,https://twitter.com/dm_aus/status/983533715363020800,dm_aus,,"Asia needs education that empowers people to “define the problem”, not rote learning, to drive innovation, says Infosys founder Narayana Murthy #APBF2018pic.twitter.com/X1RfbLcS6Z",2018-04-10 02:34:45+00:00,2,6,,#APBF2018pic,
983533330703568896,https://twitter.com/malinibhupta/status/983533330703568896,malinibhupta,,She reports to the board and board is answerable to stakeholders. Who is making any noise in the board? Are we missing the woods for the trees? Are we focusing on individuals more than the institutions? This is exactly what Infosys board did with Sikka,2018-04-10 02:33:13+00:00,0,1,,,
983533270661922816,https://twitter.com/ITMinnesota/status/983533270661922816,ITMinnesota,,Technology Lead – US: Infosys EAISAPI Technology Lead WSO2 ESB / WSO2 API Manager Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QP0cnx pic.twitter.com/x3CbJjvGsK,2018-04-10 02:32:59+00:00,0,0,,,
983533270506729472,https://twitter.com/hire_houston/status/983533270506729472,hire_houston,,"Technology Lead – US: Infosys- Retail, CPG & Logistics Technology Lead US – User Interface Lead Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QP0cmc pic.twitter.com/C4bEb9wbXK",2018-04-10 02:32:59+00:00,0,0,,,
983533267256197120,https://twitter.com/Texas_HR/status/983533267256197120,Texas_HR,,Technology Lead – US: Infosys Engineering Services Technology Lead US Document Controller Are you looking for a change? Do you want to collaborate with some of the best talent in the industry? Are you ready to join a company whose passion is to really… http://tw.eet.link/QP0cnp,2018-04-10 02:32:58+00:00,0,0,,,
983532755022565376,https://twitter.com/IT_Job_DE/status/983532755022565376,IT_Job_DE,,"Technology Lead – US: InfosysMSWTPU Technology Lead – US SharePoint Online / O365 – Wilmington, DE Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QP0cNv pic.twitter.com/nxIZuqxe7F",2018-04-10 02:30:56+00:00,0,0,,,
983527228750221312,https://twitter.com/ITMilwaukee/status/983527228750221312,ITMilwaukee,,Technology Lead – US: Technology Lead – .Net AngularJS – HT/MFGADM – Multiple Locations Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QP0XmX pic.twitter.com/ny0UrxP0jc,2018-04-10 02:08:59+00:00,0,0,,,
983525215509528581,https://twitter.com/Hiring_Houston/status/983525215509528581,Hiring_Houston,,"Technology Lead – US: Infosys Retail, CPG & Logistics Technology Lead US AS400 Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QP0WR7 pic.twitter.com/sye7IWXKj7",2018-04-10 02:00:59+00:00,0,0,,,
983524694597996544,https://twitter.com/ETNOWlive/status/983524694597996544,ETNOWlive,,#BrokerageRadar | @CLSAInsights on IT Sector @Infosys @hcltech @Wipropic.twitter.com/ImQby78Asv,2018-04-10 01:58:54+00:00,3,4,@CLSAInsights @Infosys @hcltech @Wipropic,#BrokerageRadar,
983520181774204928,https://twitter.com/ITJobs_phx/status/983520181774204928,ITJobs_phx,,Technology Lead – US: Infosys DX – ECS Technology Lead – US Liferay Portal & Java/J2EE Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QP0S64 pic.twitter.com/8CKlEnsH6G,2018-04-10 01:40:58+00:00,0,0,,,
983517414871646209,https://twitter.com/NCarolina_HR/status/983517414871646209,NCarolina_HR,,Technology Lead – US: Infosys CISRUN Technology Lead – US Unix/Websphere Application support Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their digital… http://tw.eet.link/QP0QDr pic.twitter.com/VefLHfNmRP,2018-04-10 01:29:59+00:00,0,0,,,
983515093479579649,https://twitter.com/CEIBS/status/983515093479579649,CEIBS,,Visits to @TataCompanies @Infosys @XiaomiIndia @ibm_in Bollywood + Dharavi... learn more about our Global EMBAs’ discovery of India https://goo.gl/kPUw5u,2018-04-10 01:20:45+00:00,0,1,@TataCompanies @Infosys @XiaomiIndia @ibm_in,,
